feature,shap_importance
feature_12,0.6183631426906478
feature_13,0.5588662850766922
feature_6,0.2823146862745368
feature_4,0.16207173578394282
feature_7,0.16207173578394216
feature_5,0.14415589285166194
feature_8,0.1263965833593165
feature_10,0.08263924757727723
feature_11,0.06903843932120836
feature_1,0.0523350888349809
feature_9,0.03581315662525201
