feature,shap_importance
feature_6,1.1229841902294977
feature_12,0.6616238444976662
feature_1,0.5354319898319859
feature_5,0.5106518580589995
feature_13,0.4347049762253674
feature_10,0.3030891235433506
feature_8,0.1517966972919253
feature_4,0.09978105910525367
feature_7,0.09978105910525303
feature_9,0.05935838159150734
feature_11,0.05329268654406016
