feature,mean_importance
feature_3,0.0
feature_12,0.0
feature_9,0.0013283511229582213
feature_13,0.0016565742341186184
feature_11,0.0026848749372573423
feature_8,0.009898167981769169
feature_10,0.059474512671440896
feature_7,0.07155347857837027
feature_14,0.33891002982754265
feature_4,0.4061549307285512
feature_5,0.6644151392939607
feature_1,0.8129974725334292
feature_6,1.1872425890610365
