feature,shap_importance
feature_12,0.7188458837191187
feature_6,0.5251947356101899
feature_11,0.28588274417728965
feature_13,0.20793017292847205
feature_5,0.1197594293497639
feature_10,0.09774095336479466
feature_1,0.05453781558913108
feature_9,0.05277973553168264
feature_8,0.04144827085550927
feature_7,0.0083565233262418
feature_4,0.00835652332624174
