feature,shap_importance
feature_5,1.4154033354969535
feature_1,0.8409334777359097
feature_10,0.8268164634833741
feature_11,0.7778138498426599
feature_12,0.38545431165308713
feature_9,0.16681241137527675
feature_6,0.07571923912617991
feature_8,0.01573501225215909
feature_7,0.01573501225215427
