0,0.35557738665595545,
1,0.618229646347583,
2,0.1552253526695348,
3,0.15626250334490485,
4,0.0783852048900953,
5,0.052135849540362406,
6,0.05881254065391161,
7,0.045833867844279015,
8,0.0433100798393742,
9,0.045200419223544785,
10,0.04025577361861279,
11,0.0395485560648251,
12,0.039113263604582324,
13,0.0361173387247024,
14,0.03632596973716309,
15,0.041851114933853656,
16,0.03982981392112468,
17,0.03963469146874508,
18,0.04694215330658476,
19,0.05358554107789295,
20,0.043735725013548506,
21,0.05308278076711782,
22,0.0625436233280635,
23,0.0441661504970754,
24,0.041075809153458986,
25,0.0538231986342324,
26,0.040537999833103175,
27,0.04260169322897211,
