0,0.9990230702229486,
1,0.5141476455608102,
2,0.33847762716159735,
3,0.32893082844675836,
4,0.26066874708821497,
5,0.2273753665339452,
6,0.205964478046886,
7,0.2130319212824781,
8,0.19749467776984317,
9,0.18487034765408314,
10,0.17002203384936285,
11,0.15985731047458532,
12,0.1572146936976746,
13,0.13426169399223714,
14,0.1295009937792858,
15,0.135067396314092,
16,0.11022544018017619,
17,0.10504162643972724,
18,0.10982226490961015,
19,0.09043926637286201,
20,0.08886109647220047,
21,0.08770948670334473,
