0,1.039852908473047,1.0290892630618436
1,0.9675502806874886,0.957833472026391
2,0.9006552675821237,0.8919448509060155
3,0.8387476361650521,0.8315503307456711
4,0.7814998993419496,0.7753817884794971
5,0.7283975421254655,0.723142763863144
6,0.6792288700169419,0.6750713123335571
7,0.6337897220008772,0.6308660483250009
8,0.5918142555020703,0.5897921928415221
9,0.5530599189467923,0.5529744563965231
10,0.5171746970738377,0.5186894914365682
11,0.48407859704410894,0.48776606986776044
12,0.4536407301841738,0.4588161215608717
13,0.4256295969539349,0.4323819245442062
14,0.39983429441252655,0.40823724920520815
15,0.3760569455966137,0.3867502213168094
16,0.35407499531593667,0.36684218560249066
17,0.3339012638256091,0.3486584538206442
18,0.31538841515195004,0.331648091937623
19,0.29822164800338985,0.3165250931968009
20,0.28246743722397427,0.30262875887427315
21,0.2682019335320921,0.289434086630161
22,0.2547544401814809,0.27723814275024933
23,0.24259225345206784,0.26591261576021724
24,0.2314720307587362,0.25565563840423977
25,0.22128692307203748,0.24646889668897756
26,0.21203139910243596,0.23820537035586345
27,0.20350285382977054,0.23034916825017332
28,0.19561661700186278,0.22357040521307112
29,0.1884254790102897,0.21764927683513088
30,0.1817681147027657,0.21219940454617636
31,0.17575950557962688,0.20739851124128109
32,0.17030977417830473,0.20341014333447163
33,0.16528239128011302,0.19953802314134536
34,0.16074706995656393,0.1964903294155033
35,0.15670713497862535,0.19352713216100464
36,0.15296069339815388,0.19034223779591566
37,0.1494747549693407,0.18815767568855304
38,0.14636533567076795,0.1858671340124774
39,0.14328972060287037,0.18402888118620753
40,0.14056046123336138,0.18212330008334743
41,0.1380750445671669,0.18086119910485207
42,0.13595976224527412,0.17962048451617194
43,0.13379669918576179,0.1779003964565141
44,0.13201146635572045,0.17710427407182355
45,0.130311986205202,0.17612437571766715
46,0.12876377055247773,0.17542553400701133
47,0.12746898400511772,0.174702710427217
48,0.12616708399367774,0.17409464187382376
49,0.12490808248802109,0.17345203073910853
50,0.12386305011829242,0.17296414170035435
51,0.12275417645450133,0.17246603880511518
52,0.1215616172131053,0.1709478002807146
53,0.12061135216447569,0.17016890110982721
54,0.1197049917439774,0.1695913663472445
55,0.11872543879391825,0.16905423485074667
56,0.11795806344395036,0.16847697302439824
57,0.11739162915635176,0.16760668988414046
58,0.11662867035856471,0.1671128181692131
59,0.11599043032049759,0.16677604649724181
60,0.11533931037193518,0.16626898057576547
61,0.11475885445580081,0.16598338858367778
62,0.11425194421322353,0.16528766700235803
63,0.11379398730086697,0.16458241850408764
64,0.11337397187758788,0.16431510369203184
65,0.11304008303961753,0.16380561153654424
66,0.11250978633706239,0.1635826545032834
67,0.11223086103593556,0.16315346333701258
68,0.11173811753322413,0.16295761061104908
69,0.11144565075569818,0.16252820164287582
70,0.11106666639767711,0.1623347800931837
71,0.11060312658476086,0.16211419606571806
72,0.1102737278607733,0.16197015923713395
73,0.10995555263708315,0.1617661775426032
74,0.10980469223810366,0.1616751863231031
75,0.10929965301959388,0.16145028393673821
76,0.10874531523064497,0.16122750463753363
77,0.10861760650363146,0.16117405264329043
78,0.10821624526427423,0.16099380372171712
79,0.10806138886328971,0.16081911275418997
80,0.10784695179103022,0.16059132105592488
81,0.10741000553647886,0.16034114383647963
82,0.10727487025722089,0.16023183083147002
83,0.10693357904856013,0.16009032307451038
84,0.10644029488991026,0.15995634808602116
85,0.10622324586812286,0.15986897305519768
86,0.10586672352162212,0.15977418581842848
87,0.10554309283157735,0.1596464969383335
88,0.10524671944843876,0.1593575792953107
89,0.1046936493842935,0.15924523023592754
90,0.10464897116312305,0.15926257751190231
91,0.10414454978421651,0.15914823576465456
92,0.10411329514797732,0.15912008095290026
93,0.10373957420504386,0.15876025215983186
94,0.10368777730151706,0.15877310127851574
95,0.10344216912827825,0.15885732884494097
96,0.10314608554552528,0.15846265898355738
97,0.10298804789160718,0.1583527442377324
98,0.10282005403509901,0.15827123413180233
99,0.10271311962870582,0.1582839332258985
100,0.10231376839310115,0.15813394285608973
101,0.10228023436387902,0.15812564074848479
102,0.10205555859009205,0.15815565181746885
103,0.10173403579858192,0.1582264034250571
104,0.10163245114470537,0.1582534773641141
105,0.10136803770455803,0.15803062500273726
106,0.10128243510377752,0.1579940341712426
107,0.10098458263139375,0.15794766367660498
108,0.10091711103203721,0.15795145713731523
109,0.10090285340912976,0.15792753813041288
110,0.1007208708900612,0.15784048678589935
111,0.10062929211012253,0.1578529989279902
112,0.10048311333490442,0.1579560627083865
113,0.10036784600900642,0.15777196141407313
114,0.10027059083964142,0.15775591718819784
115,0.10017711987217126,0.1577445235542309
116,0.100024812426647,0.15780868853919428
117,0.0999775564583632,0.15775277877852964
118,0.09996714567695932,0.15773818723153038
119,0.09994291770489563,0.15770803568220115
120,0.09981546134115307,0.15761714336017174
121,0.09976066671131747,0.15775084147167331
122,0.09975056431326934,0.15773647057574908
123,0.0996529979182683,0.15795959368983123
124,0.09942504747503335,0.15775879821971148
125,0.09938706856888967,0.15771770626185524
126,0.09934487071576406,0.15784865616275667
127,0.09930395452432457,0.15781889241306404
128,0.09917881208174206,0.15777697166250929
129,0.09912491395799022,0.15776766427319283
130,0.0990269934133548,0.15771871453500846
131,0.09887544579424162,0.15776861634579487
