feature,mean_importance
feature_3,0.0
feature_11,0.0
feature_12,0.0
feature_10,4.886890845072211e-05
feature_9,0.0012811900856754765
feature_1,0.0027567303482124326
feature_5,0.004401724494318615
feature_13,0.004464419599043113
feature_8,0.004939887449604091
feature_7,0.025023982223585838
feature_6,0.18899956121192227
feature_14,0.37009449806118555
feature_4,0.5084873040229007
