0,1.49126985032005,
1,0.5558161694167044,
2,0.21141848720541853,
3,0.17467107816042848,
4,0.10475679514560478,
5,0.06433766908745367,
6,0.05469430542666098,
7,0.04646424783263838,
8,0.03642920521218371,
9,0.0346446601449878,
10,0.0304398473463389,
11,0.028229697972798312,
12,0.025805583465942784,
13,0.02382496531626876,
14,0.0226043016434349,
15,0.02202285868951305,
16,0.020616899692452447,
17,0.019534215391888272,
18,0.018980203200647354,
19,0.018571236479084555,
20,0.017849443717473212,
21,0.01787131467563405,
22,0.017264143958933838,
23,0.016784775163800583,
24,0.016270284989223446,
25,0.015785773551741693,
26,0.015718460645953794,
27,0.015059016276993287,
28,0.014775718204538149,
29,0.014318172528002448,
30,0.015903277756537545,
31,0.014305618337656208,
32,0.025978868625252196,
33,0.019395167635735188,
34,0.018084146310057257,
35,0.014842415200930699,
36,0.015425475284951688,
37,0.014356208900609301,
38,0.014037801585471374,
39,0.013899684787568093,
40,0.013269185108115873,
41,0.014562858889055534,
42,0.014011854465968686,
43,0.012942822949663061,
44,0.01291348667158488,
45,0.012690931968979566,
46,0.012521844082936377,
47,0.012146276982456305,
48,0.012262724385182422,
49,0.0123444675357242,
50,0.012551753294177704,
51,0.01188258895179077,
52,0.012305924690902121,
53,0.012341757093452452,
54,0.013055235193872134,
55,0.011750963906762954,
56,0.012326413153413294,
57,0.011437602881559228,
