feature,shap_importance
feature_5,0.31636020108466767
feature_7,0.2495092798899763
feature_6,0.24442735724069525
feature_13,0.11740482601433055
feature_4,0.05119968891124408
feature_9,0.015321004148011633
feature_11,0.013804039572057471
feature_1,0.010071646859699744
feature_14,0.009708491373854693
feature_12,0.0022799480900484105
feature_8,0.0004382882278939417
feature_3,0.0
feature_10,0.0
