0,1.0473354552679275,1.0336660343561963
1,0.9826735002017639,0.9722126259731854
2,0.9235633718592761,0.9164691740996749
3,0.8693698737213803,0.866232525907281
4,0.8200498737633591,0.820404942264248
5,0.7742853969185594,0.7794811009291602
6,0.7331981103512898,0.7409961420336674
7,0.6956747707069575,0.7061734294240314
8,0.6607147775486407,0.6768578615822713
9,0.6295668794686619,0.6485948552223827
10,0.601530303732247,0.6239808076725347
11,0.5753930636604435,0.6032124341776021
12,0.5520607865108992,0.5828072101624122
13,0.530645244576144,0.564480833573557
14,0.5111385758618925,0.5499174803624242
15,0.4940182707180549,0.5363349171483259
16,0.47874404026905165,0.5230059082454422
17,0.464660868272884,0.512888273366275
18,0.4523888919005246,0.5033601849917405
19,0.4408484993188009,0.4953966248883353
20,0.4304670647029071,0.48777520941639896
21,0.4212172340727579,0.4808029807139494
22,0.4132094918936484,0.4751270454161604
23,0.40633122385074766,0.4699363731884383
24,0.4002115036259503,0.4662200211566255
25,0.39311315699821864,0.46147480502845156
26,0.38660377123443895,0.4574383273017884
27,0.38093961784321584,0.45370970685718304
28,0.3767297906845144,0.4512817732182306
29,0.37146438655032105,0.4492048081678193
30,0.3681160913813359,0.44692283552567386
31,0.36447778474798964,0.445033029084347
32,0.36081991718446454,0.4433212421087873
33,0.35839079781426647,0.44194171344191024
34,0.3555855957473145,0.4404610245557755
35,0.3515415974165654,0.4383068735549958
36,0.34899944558931834,0.4367071924971972
37,0.3464650291139795,0.4359487877612797
38,0.3451212960634429,0.4350170453363634
39,0.34260985131628097,0.43459441125913567
40,0.33937855458935917,0.4336249942765672
41,0.33672124573041295,0.43318128409568624
42,0.3341302984024275,0.4321513434279074
43,0.33182129187966947,0.4318412442379373
44,0.32970425150369514,0.4303394777287401
45,0.32723397404184335,0.4288126183981895
46,0.3245120970054665,0.4281059594541067
47,0.3233048999237555,0.4269757986847359
48,0.3208627636299343,0.42627642167648505
49,0.3189517692341272,0.42505674876773897
50,0.3163080067078242,0.42351464572236747
51,0.3145610571024305,0.42257747651252664
52,0.31289610213501745,0.4216660044238689
53,0.3115211221312127,0.42146061941842183
54,0.3100564601358537,0.42058531675845284
55,0.3092279750276663,0.41974929211077433
56,0.3071503511899284,0.4190733304215108
57,0.30610832422390316,0.4174919405975553
58,0.30555930700815603,0.41725034800064914
59,0.3042366914575062,0.4168653632065003
60,0.3039565643474783,0.41661963299445187
61,0.30367724304310023,0.41655215349496255
62,0.302100130989749,0.41581220569660743
63,0.3011982197617383,0.41603731532788757
64,0.3003348813245572,0.4158424083314158
65,0.2995299409820001,0.4153003561038776
66,0.2987660919105284,0.4150941307333259
67,0.2979757085261305,0.41526262711696693
68,0.2973001424666188,0.414826521503295
69,0.29616072001209703,0.4145600031581941
70,0.2949027480799417,0.4143814588437897
71,0.29434811108080844,0.4146165009014681
72,0.2937144307045838,0.4142074552133162
73,0.29314700375164626,0.41376274110229183
74,0.29208239071912606,0.413611602711806
75,0.29068445405603804,0.41276568092339877
76,0.2904371016323204,0.41266787562612095
77,0.28981818101529827,0.4129955826721164
78,0.288329396190532,0.41242480465068215
79,0.28813880500528793,0.4124296193584092
80,0.28711429256272963,0.41221850537174987
81,0.286539348420541,0.4121846715986724
82,0.2863215053083564,0.41217968973705066
83,0.2860330549501298,0.4117603909655472
84,0.28525458327441094,0.4116157252363413
85,0.28514800619409775,0.41164807240225637
86,0.2844235722749444,0.4115092557655822
87,0.2830845849395092,0.4113526340324111
88,0.2811148556549755,0.4107086010056394
89,0.28051901222631453,0.4107840669106792
90,0.2796949559678769,0.4098997729237797
91,0.27842961743782085,0.40942121291306444
92,0.2780499106960178,0.4095857394556316
93,0.27715069876282206,0.40861926090041645
94,0.2760595615234479,0.4088698867361569
95,0.27585212487482963,0.4087418762273767
96,0.2750122639027858,0.40842283791176226
97,0.27470523843826283,0.4084066939435313
98,0.27434864203600096,0.40797939808273515
99,0.27418852665336074,0.40777213643146537
100,0.27386024936966175,0.407513788925948
101,0.2736983486486198,0.4072478676050236
102,0.2729746230053663,0.40689558581871504
103,0.2726968178430277,0.4067403269602196
104,0.2715764789294375,0.4065475461331974
105,0.27132708817631546,0.40643065958715086
106,0.2707596222580026,0.40594362870430417
107,0.27003458041083794,0.40535729420917294
108,0.26937804930008313,0.4052911801215005
109,0.2691563870127592,0.4052235743978917
110,0.26875198804431677,0.4052459312946291
111,0.26861153959200407,0.4050904635328378
112,0.2681248301620342,0.4048630238505666
113,0.26675169184693137,0.4039967993435941
114,0.26625227480781916,0.40390587784976345
115,0.2659335349507502,0.4035536115511596
116,0.26544801601049284,0.4032353743668995
117,0.26527226800802123,0.4031233641211064
118,0.2640778568335029,0.4026506803958731
119,0.2633947158547449,0.40184972586183093
120,0.2622875635887607,0.4010994253348163
121,0.26129848522723487,0.4010945461395755
122,0.2603252649314979,0.4008776943939595
123,0.25910303557878106,0.4001673189173917
124,0.25804467492731753,0.39969775073844965
125,0.25754861528447426,0.39972692622614553
126,0.25702845201830815,0.3997672917316631
127,0.25608249821030565,0.3995245531546875
128,0.2556107164669279,0.39950171817368546
129,0.2547004932908357,0.398957874418934
130,0.25436625353891434,0.39859252721575555
131,0.25353001213030324,0.3980916334062198
132,0.2525039778557514,0.3974501241321045
133,0.25215684835564217,0.39730632977856006
134,0.25131005284646984,0.39687971072858874
135,0.25102380172881633,0.3969254604903204
136,0.25082516080239603,0.39685899050430856
137,0.2505609537844471,0.3968356910664855
138,0.25022054122230314,0.3968937304216372
139,0.2501303953057819,0.396920832007767
140,0.2500307851228309,0.3967878326257972
141,0.2497282114882453,0.3968006213462891
142,0.24950271291113713,0.3967554295022027
143,0.24904600553393194,0.3967314146004103
144,0.24856331625483882,0.3963117194258027
145,0.2481654109988099,0.3960176808182414
146,0.24794243619890186,0.39620621096904923
147,0.24711781086761,0.39576711204072
148,0.24666557508320275,0.39582687025256597
149,0.24632463717417874,0.39546675200965237
150,0.24553913225899257,0.39484003211808966
151,0.2448535324546734,0.3951533625969522
152,0.244251069997512,0.395117692684713
153,0.24406982420164527,0.39513850841404946
154,0.2435011475236975,0.39546088277136965
155,0.2432515971381575,0.39579103943288063
156,0.24269647514723186,0.39605527813480335
157,0.2420782668935315,0.39615242087324315
158,0.24191956926583216,0.39622860728592735
159,0.24178072234450473,0.39626405222679245
160,0.24166415269952282,0.39631718513750797
161,0.24158286382344876,0.39638172961130685
162,0.24141744626855322,0.396456243454979
163,0.24113831394990456,0.3962754137218511
164,0.24094583138635348,0.39659680160018346
165,0.24061417092858453,0.39669485432588814
166,0.24030768973445957,0.39662183083454455
167,0.24021152713719715,0.396665028237916
168,0.24012428601147076,0.3967093235805152
169,0.23982403483410925,0.39679643836537776
170,0.2396151514190379,0.39667179575747885
171,0.23941038259461844,0.39648726622315517
172,0.23931428304595717,0.3968550450850326
173,0.2391344956300572,0.3969205998031166
174,0.2385243812002747,0.3966894773936069
175,0.23784828902123611,0.3962237543852946
176,0.23746210803392837,0.39610917280054075
177,0.23712346612749022,0.39605832353025267
178,0.2365563526615887,0.395881778838638
179,0.23623940296300977,0.3957304309182108
180,0.23597234487852026,0.3956599164009385
181,0.23543737415521326,0.39581530631330786
182,0.23501227470253988,0.39589576266379406
183,0.23451287439701768,0.3955830683761835
184,0.23427707054318292,0.3956260084540772
185,0.23352444084218876,0.3953164623910514
186,0.23334107608320875,0.39538999541631403
187,0.23275216988291422,0.39519698383839913
188,0.23266213107622527,0.3952052502695839
189,0.23223993881779215,0.3952814828956365
190,0.2319847771399028,0.39527582356906316
191,0.23174016508343415,0.3952343822803521
192,0.2315354952559875,0.3951393786042933
193,0.23148813204251567,0.39507610989779296
194,0.2314449294656525,0.3950037750206568
195,0.2313999726663996,0.3950100563573075
196,0.2310775103765094,0.39513190615811294
197,0.23093929980630287,0.39491242311825003
198,0.23081585940698365,0.3946884461810855
199,0.23058710986178033,0.3945035500141181
200,0.23035868882372673,0.3945063832678005
201,0.23017383453316004,0.3942939622443212
202,0.23000965021986755,0.39409622941445055
203,0.22981073244545583,0.394186638094365
204,0.22920869832799748,0.3939362714483479
205,0.2290643759009851,0.3937570614610069
206,0.22890046590236035,0.39390917181286517
207,0.22842479555169248,0.39382507935636174
208,0.2276819160436438,0.39336327353105405
209,0.22734642108439237,0.393395815673584
210,0.22711034248201237,0.3933368234156522
211,0.22697946643100983,0.39319195617123487
212,0.22658971932905864,0.3934259549305188
213,0.22637138975972249,0.39347967146865126
214,0.22626262583476675,0.3933439048377168
215,0.22586640726043677,0.3930017001490294
216,0.22575509020433016,0.3931782360144016
