0,0.6403850498585101,0.560435302636537
1,0.6268622849937812,0.5404999516723246
2,0.6234104991736642,0.5371813414144827
3,0.6098900073409557,0.5209169292696324
4,0.610434572206995,0.5221379479517805
5,0.6124653465782439,0.5273736877988128
6,0.5975166638908092,0.5180275608204087
7,0.5984745767573184,0.5184522038894486
8,0.6020176449279351,0.5213546781155958
9,0.6008484699500269,0.5208057730227097
10,0.6051092510045467,0.5242636386624212
11,0.6048185755028392,0.5236361932433728
12,0.6076347935349057,0.5264964095514842
13,0.6079390357760122,0.5260269614516432
14,0.6080432643928347,0.5263272678538107
15,0.6079806432431559,0.5266512852900034
16,0.6078469160156438,0.5266631714383314
17,0.606829476937366,0.5272640540659425
18,0.6072825383473528,0.5271593076326205
19,0.6090960191475279,0.5283418537071048
20,0.6088844875488681,0.527221101390754
21,0.6091217463781569,0.5268429863857715
22,0.6081110444798568,0.5256502205156124
23,0.6082226067362881,0.5258765105452273
24,0.6082599403560531,0.5259446326086241
25,0.6067726017312802,0.5249471565160166
26,0.6068340726664937,0.5237096324145862
27,0.6063751245966875,0.5231591511059784
28,0.6066967575461546,0.5231333245438442
29,0.6074659798074051,0.5239902232561827
30,0.6069400841279041,0.5236193549102985
31,0.607572329067794,0.5238203574838487
32,0.6084067979220903,0.5245090621278592
33,0.6084899565832378,0.5244987624579994
34,0.6085813452408788,0.5242307620587576
35,0.6084708865549227,0.5243859791878535
36,0.6069580817001887,0.5232216346365873
37,0.6069736095259148,0.5235809952975804
38,0.6071775384400779,0.5233607724376862
39,0.6081250030579195,0.5241778435619757
40,0.6089605823910923,0.5253467482390375
41,0.609202190305636,0.5252842488579983
42,0.6101475800518612,0.5260229041095579
43,0.6102169733403661,0.5261174136272765
44,0.6079583112939536,0.5242479622735016
45,0.6082337718794613,0.5243242315741826
46,0.6088335123636622,0.5250356723581864
47,0.6089682902122723,0.5248759470220964
48,0.6092133869811056,0.5249329546714564
49,0.6096209647202048,0.5248030993744675
50,0.6097798632235664,0.5248122692771008
51,0.609724917512251,0.5249313193501935
52,0.6103013289453368,0.5254747588670019
53,0.6100845235232024,0.5252902876388863
54,0.6099383597155232,0.5251939325304854
55,0.6099736401141072,0.5251913085395465
