feature,mean_importance
feature_12,0.028771119789414445
feature_1,0.266888462694438
feature_7,0.5357235927046756
feature_8,0.5357235927046848
feature_9,3.4776384556946476
feature_5,4.932155991860495
feature_11,8.917526255480917
feature_6,10.307627029564133
feature_10,11.724612613167245
