feature,shap_importance
feature_10,2.0446782205964826
feature_11,1.9009494216678526
feature_6,1.7154247514534873
feature_5,1.3272648072732416
feature_9,1.2021579180267796
feature_8,0.5039931220955748
feature_7,0.5039931220955703
feature_1,0.25933790008119756
feature_12,0.08073260028736112
