feature,shap_importance
feature_1,0.4803139976624413
feature_6,0.36471883309685216
feature_5,0.24583198082138485
feature_10,0.18156463977084555
feature_7,0.17828515508962142
feature_14,0.06034845904958324
feature_11,0.03686966395095749
feature_8,0.030844690756366117
feature_4,0.024467425041437396
feature_9,0.01136910721815241
feature_3,0.005151401974169438
feature_13,0.004360571445847682
feature_12,0.0003403596757101443
