feature,shap_importance
feature_13,5520222403770.308
feature_11,4170056491920.9937
feature_9,2039612164326.0808
feature_7,1184754330707.2712
feature_8,242739475939.37347
feature_10,227366484259.4123
feature_12,10515557945.902449
feature_4,0.3640825954044693
feature_6,0.1707371702220818
feature_5,0.09359920733676082
feature_14,0.0756616573030049
feature_1,0.07262919709733566
feature_3,0.00027406168045103344
