feature,shap_importance
feature_14,0.4121714009904066
feature_6,0.2581579790954389
feature_4,0.0684477721933936
feature_5,0.0655997753894705
feature_1,0.010685261824949617
feature_13,0.0043083102624208195
feature_12,0.004035635409682861
feature_9,0.003461804828661496
feature_7,0.0029242080465905693
feature_3,0.0
feature_8,0.0
feature_10,0.0
feature_11,0.0
