feature,shap_importance
feature_13,7106241531555.073
feature_11,5527797566684.324
feature_10,3146144409067.0503
feature_8,748345314087.8273
feature_9,707438388489.9818
feature_7,653592161291.027
feature_12,9845307854.256197
feature_1,0.38240484375719574
feature_6,0.24316114725195132
feature_5,0.1951216769782011
feature_4,0.08938478158498353
feature_14,0.050065932558788544
feature_3,0.007422337741100237
