0,1.0449808404412595,1.0276849487331967
1,0.9777200248970701,0.9624230790700599
2,0.9159419247201135,0.9010913374601303
3,0.8588925152271394,0.8459418039573148
4,0.8060900317352899,0.7954985187998385
5,0.7571580287780085,0.7476763051353653
6,0.7117533311422545,0.7042387056655781
7,0.6706705338015966,0.6653708172585174
8,0.6325430814518691,0.6284779238633588
9,0.597742103987865,0.5945181595330182
10,0.5655997443527641,0.56398974791331
11,0.5363059536850202,0.5370604401079444
12,0.5095109375213633,0.511873311537635
13,0.48477384439113574,0.4886616492881684
14,0.46257786499801967,0.46731125162391657
15,0.44142634684621423,0.4473996718190242
16,0.4227518113053875,0.4307125333986906
17,0.4053014876935591,0.4139679749949136
18,0.38956629586603925,0.39914075377699715
19,0.3749179206762834,0.38613055169339794
20,0.3608365572035297,0.37331267503823173
21,0.34828174434570336,0.36235177876147007
22,0.3378476360595641,0.3532356738859448
23,0.32805709142306005,0.34394820747410765
24,0.3191925347320664,0.33582752128371945
25,0.3111830709047325,0.3291846312479933
26,0.303058008087032,0.32153544212242713
27,0.2959349551494869,0.3153924054364504
28,0.289343757216974,0.3101540164808961
29,0.28282021161422755,0.30457952688998624
30,0.27729949969877415,0.3000506710784324
31,0.2722844253131186,0.29599636093880327
32,0.2680057819755037,0.29242913332507925
33,0.2641767820507569,0.28931499964691126
34,0.260618732382318,0.2866769446473049
35,0.2573529204349827,0.2839257487961015
36,0.254106743853369,0.281377183715533
37,0.25141073791045626,0.2797363408788906
38,0.24873762369081567,0.27787938804885276
39,0.24623077074824276,0.2763326225879876
40,0.24408935515118643,0.2748317607274664
41,0.24196616105054783,0.27361480728683474
42,0.23965345017028084,0.27245202870988494
43,0.23741866861487862,0.2713850611995186
44,0.2351025761495531,0.2704013993365014
45,0.2336713199810584,0.2695321307430743
46,0.23251422348485187,0.2689209003832109
47,0.23089837857512677,0.2681555360096039
48,0.2293557787548761,0.26752603103418326
49,0.22793148535828248,0.26665697208559386
50,0.22688665947792816,0.2661006316113106
51,0.2257519272679281,0.26519104875260896
52,0.22410214912552742,0.26473303733395454
53,0.22285306738368418,0.26469992951209814
54,0.2213161358647379,0.2638779881490661
55,0.22069616797422004,0.26329646815843316
56,0.2201398889706376,0.26294086469492584
57,0.2187186933172332,0.26261660569326617
58,0.2180387756373617,0.26220526513831605
59,0.2166623537246143,0.26214843008802946
60,0.2159814267539058,0.26154056688263855
61,0.21557441488111798,0.2611703665315071
62,0.21473388384728628,0.26048227590174744
63,0.21443581947496382,0.2600441284930356
64,0.2126030760990265,0.2593422037748425
65,0.2110208256361877,0.2594866167679477
66,0.2105191386314874,0.25911056964278706
67,0.2090763445900902,0.25883190816235513
68,0.20818801879047047,0.2586864412765998
69,0.2079703000254683,0.2584037529580226
70,0.20718972680142006,0.2582741458620688
71,0.2070028536565024,0.25793370817036076
72,0.20601813285037127,0.257734694589496
73,0.2052004653024787,0.25748178572710173
74,0.204631134527313,0.2573217009029053
75,0.20445443422834159,0.2571361378704443
76,0.20285022349009404,0.25672697802628447
77,0.20244072198539476,0.25683807978495377
78,0.20102604431917578,0.25656798075534004
79,0.20060420421808517,0.25627121592419416
80,0.19940312615151987,0.2560523897521586
81,0.19874192100309332,0.2559483134484901
82,0.19803899077627565,0.255680881608805
83,0.19765028057751532,0.25558826936730944
84,0.19671969938963432,0.25552318033618693
85,0.1958846315333176,0.25526836728672503
86,0.19565680690897733,0.2551039607740167
87,0.19507596628556476,0.25466801346949075
88,0.1946867155122148,0.25488946881446883
89,0.1936374689690496,0.25505697792767623
90,0.19295319682031764,0.2550509343663989
91,0.19204206499043655,0.25525863176467994
92,0.19165375366082252,0.2553768301030934
93,0.19119939101005518,0.25539347515359667
94,0.19027999728589112,0.2552266859766964
95,0.18988658798862934,0.2555517314845984
96,0.18930215026460173,0.25528260619726023
97,0.1887524219358995,0.25519686351970594
98,0.18798961250758922,0.25484183203345984
99,0.18741036796209962,0.25485329597087003
100,0.1870454171089733,0.2547808441458245
101,0.18666154623460882,0.255007818578515
102,0.18657402235342235,0.2549789406938422
103,0.18603933732680394,0.25503219036013125
104,0.185872261092609,0.25502811887732985
105,0.18529378665237858,0.2547383957757891
106,0.18471211330461848,0.254768828409671
107,0.1842847344888416,0.2545206655407307
108,0.18351737033884072,0.2542630556278506
109,0.18336967969034862,0.2543432171052578
110,0.18276488167634142,0.25420415703209653
111,0.18263177547615794,0.2541243636607246
112,0.18237750783049908,0.2539732711568301
