feature,shap_importance
feature_4,0.2797250301979153
feature_5,0.20353256966110395
feature_13,0.14946724022835697
feature_1,0.1141494757282882
feature_14,0.11011091490344921
feature_10,0.08759865604103624
feature_6,0.02261000015483431
feature_7,0.010900846238745942
feature_3,0.002203736847773058
feature_11,0.0016415931044333001
feature_8,0.0
feature_9,0.0
feature_12,0.0
